,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
0,1.10016029070384,0.6221054546142649,0.14405061852468992,-0.3340042175648851,-0.81205905365446,-1.290113889744035,-1.7681687258336103,-2.246223561923185,-2.72427839801276,-3.202333234102335,-3.68038807019191,-3.978265803676954,-4.276143537161998,-4.574021270647043,-4.871899004132086,-5.16977673761713,-5.467654471102175,-5.765532204587219,-6.063409938072262,-6.361287671557307,-6.65916540504235,-6.846020565272213,-7.032875725502076,-7.2197308857319396,-7.406586045961802,-7.593441206191665,-7.780296366421529,-7.967151526651392,-8.154006686881255,-8.340861847111118,-8.52771700734098,-8.741886814479283,-8.956056621617584,-9.170226428755887,-9.38439623589419,-9.598566043032491,-9.812735850170792,-10.026905657309095,-10.241075464447396,-10.4552452715857,-10.669415078724,-10.944689955888611,-11.21996483305322,-11.495239710217831,-11.770514587382442,-12.04578946454705,-12.321064341711661,-12.596339218876272,-12.871614096040881,-13.146888973205492,-13.4221638503701,-13.870841658855952,-14.319519467341802,-14.768197275827653,-15.216875084313502,-15.66555289279935,-16.1142307012852,-16.562908509771052,-17.011586318256903,-17.46026412674275,-17.9089419352286,-19.04764486942469,-20.186347803620784,-21.325050737816873,-22.463753672012963,-23.602456606209053,-24.741159540405143,-25.879862474601232,-27.018565408797322,-28.15726834299341,-29.2959712771895,-30.99426369111494,-32.69255610504038,-34.390848518965825,-36.08914093289127,-37.7874333468167,-39.48572576074214,-41.184018174667585,-42.88231058859302,-44.580603002518465,-46.2788954164439,-44.540333378989814,-42.801771341535726,-41.06320930408164,-39.324647266627544,-37.58608522917345,-35.84752319171936,-34.10896115426527,-32.37039911681118,-30.63183707935709,-28.893275041903,-28.001211431888663,-27.10914782187432,-26.217084211859984,-25.325020601845644,-24.4329569918313,-23.540893381816964,-22.648829771802625,-21.75676616178828,-20.864702551773945,-19.9726389417596,-19.412348204034984,-18.852057466310363,-18.291766728585742,-17.73147599086112,-17.1711852531365,-16.610894515411882,-16.05060377768726,-15.49031303996264,-14.93002230223802,-14.3697315645134,-14.0481553383585,-13.7265791122036,-13.4050028860487,-13.083426659893803,-12.7618504337389,-12.440274207584,-12.1186979814291,-11.797121755274201,-11.475545529119302,-11.1539693029644,-10.885350775924792,-10.616732248885185,-10.348113721845577,-10.079495194805968,-9.81087666776636,-9.542258140726753,-9.273639613687145,-9.005021086647536,-8.736402559607928,-8.46778403256832,-8.304426077782662,-8.141068122997002,-7.977710168211344,-7.814352213425685,-7.650994258640025,-7.487636303854367,-7.324278349068708,-7.160920394283048,-6.997562439497389,-6.83420448471173,-6.5209898871225995,-6.207775289533468,-5.8945606919443385,-5.581346094355207,-5.268131496766075,-4.954916899176944,-4.641702301587814,-4.328487703998682,-4.015273106409551,-3.70205850882042,-3.222233528067326,-2.7424085473142323,-2.2625835665611382,-1.7827585858080444,-1.30293360505495,-0.8231086243018562,-0.34328364354876206,0.13654133720433193,0.616366317957426,1.09619129871052
1,0.011910645892689975,-0.9386375897276247,-1.8891858253479392,-2.839734060968254,-3.7902822965885683,-4.740830532208882,-5.691378767829198,-6.641927003449512,-7.592475239069827,-8.543023474690141,-9.493571710310455,-9.924509364127069,-10.35544701794368,-10.786384671760292,-11.217322325576903,-11.648259979393515,-12.079197633210129,-12.510135287026738,-12.941072940843352,-13.372010594659963,-13.802948248476575,-14.051885666761898,-14.300823085047218,-14.549760503332541,-14.798697921617862,-15.047635339903184,-15.296572758188507,-15.545510176473828,-15.794447594759149,-16.04338501304447,-16.29232243132979,-16.632765279324044,-16.973208127318294,-17.313650975312544,-17.654093823306795,-17.99453667130105,-18.334979519295295,-18.67542236728955,-19.0158652152838,-19.35630806327805,-19.6967509112723,-19.979414440475253,-20.262077969678202,-20.54474149888115,-20.8274050280841,-21.11006855728705,-21.39273208649,-21.675395615692953,-21.958059144895902,-22.24072267409885,-22.5233862033018,-23.22098788629781,-23.91858956929382,-24.616191252289834,-25.313792935285846,-26.01139461828185,-26.708996301277864,-27.406597984273873,-28.104199667269885,-28.80180135026589,-29.4994030332619,-30.042079083238534,-30.584755133215165,-31.127431183191796,-31.670107233168423,-32.21278328314505,-32.755459333121685,-33.29813538309831,-33.84081143307495,-34.383487483051574,-34.9261635330282,-36.13696713531553,-37.347770737602865,-38.5585743398902,-39.76937794217753,-40.980181544464855,-42.19098514675218,-43.40178874903952,-44.61259235132684,-45.823395953614174,-47.0341995559015,-46.08238783511747,-45.13057611433343,-44.1787643935494,-43.226952672765364,-42.27514095198133,-41.32332923119729,-40.371517510413256,-39.41970578962922,-38.46789406884518,-37.51608234806115,-36.7808497218114,-36.04561709556164,-35.31038446931189,-34.57515184306213,-33.839919216812376,-33.10468659056262,-32.36945396431287,-31.63422133806311,-30.898988711813356,-30.163756085563598,-29.865391054742258,-29.56702602392091,-29.268660993099566,-28.97029596227822,-28.671930931456874,-28.373565900635533,-28.07520086981419,-27.776835838992838,-27.478470808171497,-27.18010577735015,-26.49708070713807,-25.814055636925993,-25.13103056671391,-24.448005496501832,-23.76498042628975,-23.08195535607767,-22.398930285865593,-21.715905215653514,-21.032880145441432,-20.34985507522935,-19.8766462775187,-19.40343747980804,-18.930228682097393,-18.457019884386735,-17.983811086676077,-17.51060228896543,-17.037393491254775,-16.56418469354412,-16.090975895833463,-15.617767098122808,-15.57274851231049,-15.527729926498171,-15.482711340685853,-15.437692754873535,-15.392674169061213,-15.347655583248894,-15.302636997436576,-15.257618411624254,-15.212599825811935,-15.167581239999615,-14.591413235329986,-14.015245230660355,-13.439077225990726,-12.862909221321095,-12.286741216651462,-11.710573211981833,-11.134405207312202,-10.558237202642571,-9.98206919797294,-9.40590119330331,-8.463122969367555,-7.520344745431802,-6.577566521496048,-5.634788297560295,-4.69201007362454,-3.749231849688786,-2.8064536257530324,-1.863675401817278,-0.9208971778815239,0.021881046054230024
2,-1.07633899891846,-2.499380634069514,-3.9224222692205686,-5.3454639043716226,-6.7685055395226765,-8.19154717467373,-9.614588809824784,-11.03763044497584,-12.460672080126894,-13.883713715277947,-15.306755350429,-15.87075292457718,-16.43475049872536,-16.99874807287354,-17.56274564702172,-18.1267432211699,-18.69074079531808,-19.25473836946626,-19.818735943614442,-20.38273351776262,-20.9467310919108,-21.257750768251583,-21.56877044459236,-21.87979012093314,-22.19080979727392,-22.5018294736147,-22.812849149955483,-23.123868826296263,-23.43488850263704,-23.745908178977825,-24.0569278553186,-24.523643744168805,-24.990359633019,-25.457075521869204,-25.923791410719403,-26.3905072995696,-26.857223188419802,-27.323939077270005,-27.7906549661202,-28.257370854970404,-28.7240867438206,-29.014138925061893,-29.30419110630318,-29.594243287544472,-29.884295468785762,-30.17434765002705,-30.464399831268345,-30.75445201250963,-31.04450419375092,-31.33455637499221,-31.6246085562335,-32.57113411373967,-33.517659671245845,-34.464185228752015,-35.410710786258186,-36.35723634376435,-37.303761901270526,-38.2502874587767,-39.19681301628287,-40.14333857378903,-41.0898641312952,-41.036513297052366,-40.983162462809545,-40.92981162856672,-40.87646079432389,-40.823109960081055,-40.76975912583823,-40.7164082915954,-40.663057457352565,-40.60970662310974,-40.5563557888669,-41.27967057951613,-42.00298537016534,-42.72630016081457,-43.449614951463786,-44.172929742113,-44.896244532762225,-45.61955932341145,-46.34287411406066,-47.06618890470989,-47.7895036953591,-47.624442291245124,-47.45938088713115,-47.29431948301717,-47.129258078903185,-46.9641966747892,-46.79913527067522,-46.634073866561245,-46.46901246244726,-46.30395105833328,-46.1388896542193,-45.56048801173413,-44.98208636924896,-44.40368472676379,-43.825283084278624,-43.24688144179345,-42.66847979930829,-42.09007815682311,-41.511676514337935,-40.93327487185277,-40.3548732293676,-40.31843390544953,-40.28199458153146,-40.24555525761339,-40.20911593369532,-40.17267660977725,-40.13623728585918,-40.099797961941114,-40.06335863802304,-40.02691931410497,-39.9904799901869,-38.946006075917644,-37.90153216164838,-36.85705824737912,-35.81258433310986,-34.7681104188406,-33.723636504571346,-32.679162590302084,-31.634688676032823,-30.590214761763562,-29.5457408474943,-28.867941779112602,-28.190142710730903,-27.512343642349204,-26.834544573967502,-26.1567455055858,-25.4789464372041,-24.801147368822402,-24.1233483004407,-23.445549232059,-22.7677501636773,-22.841070946838318,-22.91439172999934,-22.98771251316036,-23.061033296321384,-23.1343540794824,-23.207674862643422,-23.280995645804442,-23.35431642896546,-23.42763721212648,-23.5009579952875,-22.661836583537372,-21.822715171787237,-20.98359376003711,-20.144472348286982,-19.30535093653685,-18.46622952478672,-17.62710811303659,-16.78798670128646,-15.94886528953633,-15.1097438777862,-13.704012410667787,-12.298280943549372,-10.892549476430958,-9.486818009312545,-8.081086542194129,-6.675355075075716,-5.2696236079573024,-3.863892140838888,-2.458160673720474,-1.05242920660206
3,-4.936174777234015,-6.197195713128658,-7.458216649023303,-8.719237584917947,-9.98025852081259,-11.241279456707232,-12.502300392601878,-13.76332132849652,-15.024342264391164,-16.285363200285808,-17.54638413618045,-18.075283548431386,-18.604182960682323,-19.133082372933256,-19.66198178518419,-20.190881197435125,-20.71978060968606,-21.248680021936995,-21.77757943418793,-22.306478846438864,-22.8353782586898,-23.62578621048664,-24.41619416228348,-25.20660211408032,-25.99701006587716,-26.787418017674,-27.577825969470844,-28.36823392126768,-29.158641873064518,-29.949049824861362,-30.7394577766582,-30.612667991510964,-30.485878206363722,-30.359088421216484,-30.232298636069242,-30.105508850922,-29.97871906577476,-29.851929280627523,-29.72513949548028,-29.598349710333043,-29.4715599251858,-30.299548132918105,-31.12753634065041,-31.95552454838272,-32.78351275611502,-33.61150096384733,-34.43948917157964,-35.26747737931194,-36.095465587044245,-36.92345379477655,-37.75144200250885,-38.1386197958878,-38.52579758926675,-38.912975382645705,-39.30015317602466,-39.687330969403604,-40.07450876278256,-40.4616865561615,-40.848864349540456,-41.2360421429194,-41.623219936298355,-41.415091863596345,-41.20696379089434,-40.998835718192346,-40.790707645490336,-40.58257957278833,-40.37445150008632,-40.16632342738432,-39.95819535468232,-39.75006728198031,-39.5419392092783,-40.22377325771755,-40.905607306156796,-41.58744135459605,-42.2692754030353,-42.95110945147455,-43.63294349991381,-44.31477754835306,-44.996611596792306,-45.678445645231555,-46.360279693670805,-46.23572955304823,-46.11117941242565,-45.98662927180308,-45.86207913118051,-45.73752899055793,-45.61297884993535,-45.488428709312785,-45.3638785686902,-45.23932842806762,-45.11477828744505,-44.454716745131584,-43.79465520281812,-43.134593660504656,-42.47453211819119,-41.81447057587772,-41.154409033564264,-40.4943474912508,-39.83428594893733,-39.174224406623864,-38.5141628643104,-38.554068949367725,-38.59397503442504,-38.63388111948236,-38.67378720453968,-38.713693289597,-38.75359937465432,-38.793505459711646,-38.833411544768964,-38.87331762982628,-38.9132237148836,-38.036659631250004,-37.16009554761641,-36.28353146398282,-35.40696738034922,-34.530403296715626,-33.65383921308204,-32.77727512944844,-31.90071104581484,-31.024146962181245,-30.147582878547652,-29.694687071217572,-29.241791263887492,-28.788895456557412,-28.335999649227332,-27.88310384189725,-27.430208034567173,-26.977312227237093,-26.52441641990701,-26.071520612576933,-25.61862480524685,-25.39765672639946,-25.17668864755208,-24.955720568704695,-24.734752489857314,-24.513784411009926,-24.292816332162545,-24.07184825331516,-23.850880174467772,-23.629912095620384,-23.408944016773,-22.829306672045707,-22.24966932731841,-21.670031982591112,-21.09039463786382,-20.510757293136525,-19.931119948409233,-19.351482603681937,-18.77184525895464,-18.192207914227346,-17.61257056950005,-16.33977166235032,-15.066972755200588,-13.794173848050857,-12.521374940901124,-11.248576033751391,-9.975777126601661,-8.70297821945193,-7.430179312302198,-6.157380405152466,-4.884581498002735
4,-8.79601055554957,-9.895010792187803,-10.994011028826037,-12.09301126546427,-13.192011502102503,-14.291011738740735,-15.39001197537897,-16.4890122120172,-17.588012448655434,-18.687012685293666,-19.7860129219319,-20.27981417228559,-20.77361542263928,-21.267416672992972,-21.761217923346663,-22.255019173700347,-22.748820424054042,-23.24262167440773,-23.73642292476142,-24.230224175115108,-24.7240254254688,-25.9938216527217,-27.2636178799746,-28.5334141072275,-29.803210334480404,-31.0730065617333,-32.342802788986205,-33.6125990162391,-34.882395243492,-36.1521914707449,-37.4219876979978,-36.70169223885312,-35.98139677970844,-35.26110132056377,-34.54080586141909,-33.8205104022744,-33.10021494312972,-32.37991948398504,-31.659624024840358,-30.939328565695682,-30.219033106551,-31.58495734077432,-32.95088157499764,-34.316805809220966,-35.68273004344428,-37.0486542776676,-38.41457851189092,-39.780502746114244,-41.146426980337566,-42.51235121456088,-43.8782754487842,-43.70610547803593,-43.533935507287666,-43.361765536539394,-43.18959556579112,-43.01742559504285,-42.84525562429459,-42.673085653546316,-42.500915682798045,-42.32874571204977,-42.1565757413015,-41.793670430140324,-41.430765118979146,-41.06785980781797,-40.70495449665678,-40.3420491854956,-39.979143874334426,-39.61623856317325,-39.25333325201206,-38.89042794085088,-38.5275226296897,-39.16787593591898,-39.80822924214826,-40.448582548377544,-41.088935854606824,-41.7292891608361,-42.36964246706538,-43.00999577329466,-43.65034907952394,-44.29070238575322,-44.9310556919825,-44.84701681485133,-44.762977937720166,-44.678939060588995,-44.594900183457824,-44.510861306326646,-44.42682242919548,-44.34278355206432,-44.25874467493314,-44.17470579780197,-44.0906669206708,-43.34894547852904,-42.60722403638728,-41.86550259424553,-41.12378115210377,-40.382059709962,-39.64033826782024,-38.89861682567849,-38.15689538353672,-37.41517394139496,-36.6734524992532,-36.78970399328591,-36.90595548731862,-37.02220698135133,-37.13845847538404,-37.25470996941675,-37.37096146344946,-37.48721295748218,-37.60346445151488,-37.71971594554759,-37.8359674395803,-37.12731318658237,-36.418658933584446,-35.710004680586515,-35.001350427588584,-34.29269617459065,-33.58404192159273,-32.87538766859479,-32.166733415596866,-31.458079162598928,-30.749424909601,-30.52143236332254,-30.29343981704408,-30.065447270765624,-29.837454724487163,-29.6094621782087,-29.381469631930244,-29.153477085651787,-28.925484539373322,-28.69749199309486,-28.4694994468164,-27.95424250596061,-27.438985565104822,-26.923728624249037,-26.408471683393245,-25.893214742537452,-25.377957801681664,-24.862700860825875,-24.347443919970083,-23.83218697911429,-23.3169300382585,-22.99677676055404,-22.676623482849582,-22.356470205145122,-22.036316927440666,-21.716163649736203,-21.396010372031743,-21.075857094327283,-20.75570381662282,-20.435550538918363,-20.1153972612139,-18.975530914032852,-17.835664566851804,-16.695798219670756,-15.555931872489705,-14.416065525308655,-13.276199178127607,-12.136332830946557,-10.99646648376551,-9.85660013658446,-8.71673378940341
5,-12.616736325070836,-13.255864207257972,-13.89499208944511,-14.534119971632247,-15.173247853819383,-15.812375736006517,-16.451503618193655,-17.09063150038079,-17.729759382567927,-18.368887264755063,-19.0080151469422,-19.609119049147342,-20.21022295135248,-20.811326853557624,-21.412430755762763,-22.0135346579679,-22.61463856017304,-23.21574246237818,-23.81684636458332,-24.41795026678846,-25.0190541689936,-25.69618113631771,-26.37330810364182,-27.050435070965932,-27.727562038290046,-28.404689005614152,-29.081815972938262,-29.758942940262372,-30.43606990758648,-31.113196874910592,-31.7903238422347,-31.863784976617488,-31.93724611100027,-32.01070724538306,-32.08416837976584,-32.157629514148624,-32.23109064853141,-32.304551782914196,-32.37801291729698,-32.45147405167977,-32.52493518606255,-33.33605874046812,-34.1471822948737,-34.958305849279284,-35.76942940368485,-36.58055295809042,-37.391676512496005,-38.20280006690158,-39.01392362130716,-39.825047175712726,-40.6361707301183,-41.00707258251337,-41.37797443490846,-41.74887628730353,-42.1197781396986,-42.490679992093675,-42.861581844488754,-43.23248369688383,-43.603385549278904,-43.974287401673976,-44.345189254069055,-43.811169942342026,-43.277150630615,-42.74313131888797,-42.20911200716093,-41.6750926954339,-41.141073383706875,-40.607054071979846,-40.07303476025281,-39.53901544852578,-39.00499613679875,-39.596809454665305,-40.18862277253186,-40.78043609039842,-41.37224940826497,-41.96406272613152,-42.55587604399808,-43.147689361864636,-43.73950267973119,-44.33131599759774,-44.9231293154643,-44.86298733061801,-44.80284534577171,-44.74270336092542,-44.68256137607913,-44.622419391232825,-44.56227740638653,-44.50213542154024,-44.441993436693934,-44.381851451847645,-44.32170946700135,-44.09613080867095,-43.870552150340544,-43.64497349201015,-43.41939483367975,-43.19381617534935,-42.96823751701895,-42.74265885868856,-42.51708020035815,-42.291501542027746,-42.065922883697354,-41.39242240366204,-40.718921923626745,-40.04542144359144,-39.371920963556136,-38.69842048352082,-38.02492000348552,-37.351419523450225,-36.67791904341491,-36.0044185633796,-35.3309180833443,-35.10660039927934,-34.88228271521438,-34.65796503114942,-34.43364734708447,-34.2093296630195,-33.985011978954546,-33.76069429488958,-33.536376610824625,-33.31205892675966,-33.0877412426947,-32.62428642134304,-32.16083159999138,-31.697376778639722,-31.23392195728806,-30.770467135936403,-30.307012314584746,-29.843557493233085,-29.380102671881424,-28.91664785052976,-28.453193029178102,-28.2948613886552,-28.136529748132293,-27.97819810760939,-27.819866467086484,-27.661534826563578,-27.503203186040672,-27.34487154551777,-27.18653990499486,-27.028208264471957,-26.86987662394905,-26.11111217432517,-25.35234772470129,-24.59358327507741,-23.834818825453535,-23.076054375829653,-22.317289926205774,-21.55852547658189,-20.79976102695801,-20.040996577334134,-19.28223212771025,-18.582643079814304,-17.883054031918352,-17.183464984022404,-16.483875936126452,-15.784286888230502,-15.084697840334552,-14.385108792438604,-13.685519744542654,-12.985930696646705,-12.286341648750755
6,-16.4374620945921,-16.61671762232814,-16.79597315006418,-16.97522867780022,-17.15448420553626,-17.3337397332723,-17.512995261008342,-17.69225078874438,-17.87150631648042,-18.05076184421646,-18.2300173719525,-18.93842392600909,-19.64683048006568,-20.355237034122272,-21.063643588178863,-21.77205014223545,-22.480456696292045,-23.188863250348632,-23.897269804405223,-24.60567635846181,-25.3140829125184,-25.39854061991372,-25.482998327309044,-25.567456034704364,-25.651913742099687,-25.736371449495003,-25.820829156890326,-25.905286864285646,-25.989744571680966,-26.07420227907628,-26.1586599864716,-27.025877714381853,-27.893095442292104,-28.760313170202355,-29.627530898112603,-30.494748626022847,-31.361966353933106,-32.22918408184335,-33.0964018097536,-33.963619537663845,-34.8308372655741,-35.08716014016193,-35.34348301474976,-35.59980588933759,-35.856128763925426,-36.11245163851325,-36.36877451310109,-36.62509738768891,-36.88142026227674,-37.13774313686457,-37.3940660114524,-38.308039686990824,-39.222013362529246,-40.13598703806767,-41.04996071360608,-41.9639343891445,-42.87790806468293,-43.79188174022135,-44.705855415759764,-45.619829091298186,-46.5338027668366,-45.82866945454373,-45.12353614225084,-44.41840282995797,-43.71326951766508,-43.008136205372196,-42.303002893079324,-41.597869580786444,-40.89273626849356,-40.187602956200685,-39.4824696439078,-40.02574297341163,-40.56901630291546,-41.11228963241929,-41.655562961923124,-42.19883629142695,-42.74210962093078,-43.28538295043462,-43.82865627993844,-44.371929609442276,-44.9152029389461,-44.87895784638468,-44.842712753823264,-44.80646766126185,-44.77022256870042,-44.733977476139,-44.69773238357759,-44.66148729101616,-44.625242198454735,-44.58899710589332,-44.5527520133319,-44.84331613881286,-45.133880264293815,-45.42444438977478,-45.71500851525575,-46.0055726407367,-46.29613676621766,-46.58670089169863,-46.87726501717958,-47.16782914266054,-47.4583932681415,-45.99514081403818,-44.53188835993486,-43.06863590583154,-41.60538345172822,-40.1421309976249,-38.678878543521584,-37.215626089418265,-35.75237363531494,-34.28912118121162,-32.8258687271083,-33.08588761197631,-33.34590649684432,-33.60592538171234,-33.86594426658034,-34.125963151448346,-34.38598203631636,-34.646000921184374,-34.906019806052385,-35.16603869092039,-35.4260575757884,-34.72714047936354,-34.028223382938684,-33.32930628651382,-32.63038919008896,-31.931472093664098,-31.23255499723924,-30.533637900814384,-29.834720804389523,-29.135803707964662,-28.4368866115398,-28.63548027134978,-28.83407393115976,-29.032667590969744,-29.231261250779724,-29.4298549105897,-29.628448570399684,-29.827042230209663,-30.02563589001964,-30.22422954982962,-30.4228232096396,-29.2254475880963,-28.028071966553,-26.830696345009702,-25.6333207234664,-24.4359451019231,-23.2385694803798,-22.0411938588365,-20.8438182372932,-19.6464426157499,-18.4490669942066,-18.18975524559575,-17.9304434969849,-17.67113174837405,-17.411819999763203,-17.152508251152348,-16.8931965025415,-16.63388475393065,-16.3745730053198,-16.115261256708948,-15.8559495080981
7,-15.319415965044751,-16.201851047679533,-17.08428613031432,-17.966721212949107,-18.849156295583892,-19.731591378218674,-20.614026460853463,-21.496461543488245,-22.37889662612303,-23.261331708757815,-24.1437667913926,-24.258647104147524,-24.37352741690245,-24.48840772965738,-24.603288042412302,-24.718168355167226,-24.833048667922153,-24.947928980677077,-25.062809293432004,-25.177689606186924,-25.29256991894185,-25.75289828886236,-26.213226658782872,-26.673555028703383,-27.133883398623894,-27.5942117685444,-28.054540138464915,-28.514868508385426,-28.975196878305933,-29.43552524822644,-29.89585361814695,-31.547207244903156,-33.19856087165937,-34.84991449841557,-36.50126812517177,-38.152621751927974,-39.803975378684186,-41.45532900544039,-43.10668263219659,-44.75803625895279,-46.409389885709,-45.68961809389941,-44.96984630208982,-44.25007451028025,-43.530302718470665,-42.81053092666107,-42.090759134851496,-41.370987343041904,-40.65121555123232,-39.931443759422734,-39.21167196761315,-39.62618451677265,-40.04069706593214,-40.45520961509164,-40.86972216425114,-41.28423471341062,-41.69874726257012,-42.11325981172962,-42.52777236088912,-42.942284910048606,-43.356797459208096,-43.01481520433122,-42.67283294945433,-42.33085069457745,-41.98886843970056,-41.64688618482367,-41.304903929946796,-40.96292167506991,-40.620939420193025,-40.27895716531614,-39.93697491043925,-40.42056050307985,-40.904146095720435,-41.38773168836104,-41.87131728100164,-42.354902873642224,-42.838488466282826,-43.32207405892342,-43.805659651564014,-44.28924524420461,-44.7728308368452,-44.573331007924416,-44.37383117900364,-44.17433135008285,-43.97483152116206,-43.77533169224128,-43.5758318633205,-43.37633203439971,-43.17683220547892,-42.97733237655814,-42.777832547637345,-43.00112942070484,-43.22442629377234,-43.447723166839836,-43.67102003990733,-43.89431691297483,-44.11761378604232,-44.340910659109824,-44.564207532177306,-44.7875044052448,-45.0108012783123,-43.73067111593804,-42.45054095356378,-41.170410791189525,-39.89028062881526,-38.610150466441006,-37.33002030406674,-36.04989014169249,-34.76975997931822,-33.48962981694396,-32.2094996545697,-32.77394458303547,-33.33838951150125,-33.902834439967016,-34.467279368432784,-35.03172429689855,-35.59616922536433,-36.160614153830096,-36.725059082295864,-37.28950401076163,-37.8539489392274,-37.131154934126,-36.408360929024596,-35.685566923923204,-34.962772918821805,-34.2399789137204,-33.517184908619,-32.79439090351761,-32.0715968984162,-31.348802893314797,-30.6260088882134,-30.42781182283784,-30.229614757462283,-30.031417692086723,-29.833220626711167,-29.6350235613356,-29.43682649596004,-29.23862943058448,-29.04043236520892,-28.84223529983336,-28.6440382344578,-28.394880267900888,-28.14572230134398,-27.896564334787072,-27.64740636823016,-27.39824840167325,-27.149090435116342,-26.89993246855943,-26.65077450200252,-26.401616535445612,-26.152458568888697,-25.027127956557614,-23.90179734422653,-22.776466731895447,-21.651136119564363,-20.525805507233276,-19.40047489490219,-18.27514428257111,-17.14981367024002,-16.024483057908935,-14.899152445577851
8,-14.2013698354974,-15.78698447303093,-17.37259911056446,-18.95821374809799,-20.54382838563152,-22.12944302316505,-23.715057660698584,-25.30067229823211,-26.886286935765643,-28.471901573299167,-30.0575162108327,-29.57887028228596,-29.100224353739222,-28.62157842519248,-28.14293249664574,-27.664286568099,-27.18564063955226,-26.70699471100552,-26.22834878245878,-25.74970285391204,-25.2710569253653,-26.107255957811,-26.9434549902567,-27.779654022702402,-28.6158530551481,-29.4520520875938,-30.2882511200395,-31.1244501524852,-31.9606491849309,-32.7968482173766,-33.6330472498223,-36.06853677542446,-38.50402630102662,-40.93951582662878,-43.37500535223094,-45.810494877833094,-48.245984403435266,-50.68147392903742,-53.116963454639574,-55.55245298024174,-57.9879425058439,-56.2920760476369,-54.5962095894299,-52.900343131222904,-51.204476673015904,-49.5086102148089,-47.812743756601904,-46.116877298394904,-44.4210108401879,-42.7251443819809,-41.0292779237739,-40.94432934655447,-40.85938076933504,-40.77443219211561,-40.68948361489618,-40.60453503767675,-40.51958646045732,-40.43463788323789,-40.34968930601846,-40.264740728799026,-40.1797921515796,-40.20096095411871,-40.22212975665782,-40.24329855919693,-40.264467361736045,-40.28563616427515,-40.30680496681427,-40.32797376935338,-40.349142571892486,-40.370311374431594,-40.3914801769707,-40.815378032748065,-41.23927588852543,-41.66317374430279,-42.08707160008015,-42.510969455857506,-42.93486731163487,-43.35876516741223,-43.782663023189585,-44.20656087896695,-44.6304587347443,-44.26770416946415,-43.904949604184004,-43.542195038903856,-43.17944047362371,-42.81668590834355,-42.4539313430634,-42.091176777783254,-41.728422212503105,-41.36566764722295,-41.0029130819428,-41.15894270259683,-41.31497232325086,-41.471001943904895,-41.62703156455892,-41.78306118521295,-41.93909080586698,-42.095120426521014,-42.25115004717504,-42.40717966782907,-42.5632092884831,-41.4662014178379,-40.3691935471927,-39.27218567654751,-38.17517780590231,-37.0781699352571,-35.98116206461191,-34.88415419396671,-33.7871463233215,-32.6901384526763,-31.5931305820311,-32.46200155409463,-33.33087252615816,-34.19974349822169,-35.068614470285226,-35.93748544234875,-36.806356414412285,-37.67522738647582,-38.544098358539344,-39.41296933060288,-40.2818403026664,-39.53516938888846,-38.78849847511052,-38.04182756133259,-37.29515664755465,-36.5484857337767,-35.80181481999877,-35.05514390622083,-34.30847299244288,-33.56180207866494,-32.815131164887,-32.2201433743259,-31.6251555837648,-31.030167793203702,-30.435180002642603,-29.840192212081497,-29.245204421520402,-28.6502166309593,-28.0552288403982,-27.460241049837098,-26.865253259276,-27.564312947705478,-28.26337263613496,-28.96243232456444,-29.66149201299392,-30.360551701423397,-31.059611389852883,-31.75867107828236,-32.45773076671184,-33.15679045514132,-33.8558501435708,-31.86450066751948,-29.87315119146816,-27.88180171541684,-25.890452239365523,-23.8991027633142,-21.90775328726288,-19.916403811211563,-17.92505433516024,-15.933704859108921,-13.9423553830576
